Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
34:00:34,0.045,0.047,0.049,0.049,0.045,0.044,0.045,0.047,0.047,0.047,0.047,0.042,0.051,0.054,0.056,0.057,0.055,0.059,0.055,0.055,0.055,0.058,0.057,0.052,0.052,0.058,0.057,0.056,0.058,0.058,0.057,0.058,0.06,0.06,0.059,0.052,0.051,0.056,0.059,0.058,0.055,0.058,0.056,0.057,0.057,0.059,0.06,0.053,0.052,0.055,0.06,0.059,0.055,0.057,0.056,0.057,0.056,0.073,0.057,0.053,0.051,0.055,0.06,0.06,0.057,0.056,0.056,0.057,0.057,0.057,0.057,0.055,0.054,0.057,0.061,0.057,0.054,0.056,0.055,0.057,0.059,0.057,0.058,0.05,0.051,0.056,0.057,0.056,0.052,0.051,0.052,0.054,0.055,0.052,0.052,0.05
35:00:35,0.045,0.047,0.049,0.05,0.046,0.044,0.045,0.048,0.047,0.047,0.047,0.043,0.051,0.055,0.056,0.057,0.055,0.059,0.055,0.056,0.056,0.058,0.057,0.052,0.052,0.058,0.058,0.057,0.058,0.059,0.058,0.059,0.061,0.061,0.06,0.053,0.051,0.056,0.059,0.058,0.056,0.058,0.056,0.058,0.058,0.06,0.061,0.054,0.053,0.056,0.06,0.06,0.056,0.058,0.056,0.057,0.057,0.071,0.058,0.054,0.051,0.055,0.061,0.061,0.058,0.056,0.056,0.058,0.057,0.057,0.058,0.055,0.054,0.057,0.061,0.057,0.055,0.056,0.056,0.057,0.06,0.058,0.058,0.051,0.051,0.057,0.057,0.056,0.052,0.052,0.052,0.055,0.056,0.053,0.052,0.05
36:00:35,0.044,0.046,0.049,0.049,0.045,0.043,0.044,0.047,0.047,0.046,0.046,0.043,0.051,0.055,0.056,0.057,0.055,0.059,0.055,0.056,0.056,0.058,0.057,0.052,0.052,0.058,0.057,0.056,0.058,0.058,0.057,0.058,0.061,0.061,0.059,0.053,0.051,0.056,0.059,0.058,0.056,0.058,0.056,0.057,0.057,0.06,0.062,0.053,0.052,0.056,0.06,0.059,0.056,0.057,0.056,0.057,0.056,0.07,0.057,0.053,0.051,0.055,0.06,0.06,0.057,0.056,0.056,0.058,0.057,0.057,0.057,0.055,0.054,0.057,0.061,0.057,0.054,0.056,0.056,0.057,0.059,0.057,0.058,0.05,0.051,0.056,0.057,0.056,0.052,0.051,0.052,0.054,0.055,0.052,0.052,0.05
37:00:37,0.044,0.046,0.049,0.048,0.045,0.043,0.044,0.046,0.046,0.046,0.045,0.043,0.05,0.054,0.056,0.057,0.055,0.059,0.054,0.056,0.055,0.058,0.056,0.052,0.052,0.058,0.057,0.056,0.058,0.058,0.057,0.059,0.061,0.06,0.06,0.053,0.051,0.056,0.059,0.058,0.055,0.058,0.056,0.057,0.058,0.06,0.063,0.053,0.052,0.056,0.061,0.059,0.056,0.057,0.056,0.057,0.056,0.069,0.057,0.053,0.051,0.055,0.061,0.06,0.057,0.056,0.056,0.058,0.057,0.057,0.057,0.054,0.054,0.057,0.062,0.057,0.054,0.056,0.056,0.057,0.059,0.057,0.058,0.05,0.05,0.056,0.057,0.056,0.052,0.051,0.052,0.055,0.055,0.052,0.051,0.05
38:00:37,0.043,0.045,0.048,0.048,0.044,0.043,0.043,0.046,0.046,0.045,0.045,0.043,0.05,0.054,0.056,0.058,0.055,0.059,0.054,0.056,0.056,0.058,0.056,0.052,0.052,0.059,0.058,0.057,0.058,0.059,0.058,0.059,0.062,0.061,0.06,0.053,0.051,0.056,0.059,0.058,0.056,0.058,0.056,0.058,0.058,0.06,0.065,0.053,0.052,0.056,0.061,0.06,0.056,0.057,0.056,0.057,0.057,0.069,0.058,0.053,0.051,0.055,0.061,0.06,0.057,0.056,0.056,0.058,0.057,0.057,0.057,0.054,0.054,0.057,0.062,0.057,0.054,0.055,0.056,0.057,0.059,0.057,0.058,0.05,0.05,0.056,0.057,0.056,0.052,0.051,0.051,0.055,0.056,0.052,0.051,0.049
39:00:38,0.043,0.045,0.048,0.048,0.044,0.042,0.043,0.046,0.046,0.045,0.045,0.043,0.05,0.054,0.057,0.058,0.055,0.059,0.054,0.057,0.056,0.058,0.057,0.052,0.052,0.059,0.058,0.057,0.058,0.059,0.058,0.06,0.064,0.061,0.061,0.053,0.051,0.057,0.061,0.058,0.056,0.058,0.057,0.058,0.059,0.061,0.068,0.053,0.052,0.056,0.062,0.06,0.056,0.058,0.056,0.058,0.057,0.068,0.058,0.054,0.051,0.055,0.062,0.06,0.058,0.057,0.056,0.058,0.058,0.058,0.057,0.055,0.055,0.057,0.062,0.057,0.054,0.056,0.057,0.057,0.059,0.057,0.059,0.051,0.05,0.056,0.058,0.057,0.053,0.051,0.052,0.056,0.056,0.052,0.051,0.049
40:00:40,0.042,0.045,0.048,0.048,0.044,0.042,0.043,0.045,0.046,0.045,0.044,0.043,0.05,0.055,0.058,0.058,0.055,0.059,0.054,0.058,0.056,0.058,0.057,0.052,0.052,0.06,0.059,0.057,0.058,0.06,0.059,0.061,0.065,0.061,0.062,0.053,0.051,0.057,0.062,0.059,0.056,0.058,0.057,0.058,0.06,0.061,0.071,0.053,0.052,0.057,0.063,0.06,0.057,0.057,0.056,0.058,0.058,0.067,0.058,0.054,0.051,0.055,0.062,0.061,0.058,0.058,0.056,0.058,0.058,0.058,0.058,0.055,0.055,0.057,0.063,0.058,0.054,0.056,0.058,0.057,0.059,0.057,0.059,0.051,0.05,0.056,0.058,0.057,0.053,0.051,0.052,0.056,0.056,0.052,0.052,0.049
41:00:41,0.043,0.044,0.048,0.047,0.043,0.042,0.042,0.045,0.045,0.044,0.044,0.043,0.05,0.055,0.058,0.059,0.055,0.059,0.054,0.059,0.057,0.058,0.057,0.052,0.052,0.061,0.06,0.058,0.059,0.061,0.059,0.062,0.067,0.062,0.063,0.054,0.051,0.057,0.063,0.059,0.057,0.059,0.058,0.059,0.061,0.062,0.074,0.053,0.052,0.057,0.065,0.06,0.059,0.057,0.057,0.059,0.058,0.068,0.058,0.054,0.051,0.056,0.063,0.061,0.058,0.059,0.056,0.058,0.059,0.058,0.058,0.055,0.055,0.057,0.064,0.058,0.055,0.056,0.059,0.057,0.06,0.057,0.059,0.051,0.05,0.057,0.059,0.057,0.054,0.051,0.052,0.057,0.057,0.052,0.052,0.049
42:00:42,0.042,0.044,0.047,0.047,0.043,0.041,0.042,0.045,0.045,0.044,0.043,0.044,0.05,0.055,0.059,0.059,0.055,0.059,0.054,0.06,0.057,0.059,0.057,0.052,0.052,0.061,0.061,0.058,0.059,0.062,0.06,0.064,0.069,0.062,0.065,0.054,0.051,0.058,0.065,0.059,0.057,0.059,0.059,0.061,0.064,0.064,0.077,0.054,0.052,0.058,0.066,0.06,0.061,0.057,0.057,0.059,0.059,0.069,0.058,0.053,0.051,0.056,0.064,0.061,0.058,0.061,0.057,0.059,0.061,0.059,0.058,0.055,0.056,0.057,0.065,0.059,0.056,0.056,0.06,0.057,0.06,0.057,0.06,0.051,0.049,0.057,0.06,0.058,0.055,0.051,0.052,0.058,0.057,0.053,0.052,0.048
43:00:43,0.042,0.044,0.047,0.046,0.043,0.04,0.042,0.044,0.044,0.043,0.043,0.044,0.05,0.055,0.061,0.061,0.055,0.06,0.054,0.062,0.058,0.059,0.057,0.052,0.052,0.063,0.063,0.059,0.06,0.064,0.061,0.066,0.073,0.063,0.067,0.054,0.052,0.059,0.068,0.06,0.058,0.059,0.061,0.063,0.066,0.065,0.08,0.053,0.052,0.059,0.07,0.06,0.063,0.057,0.058,0.061,0.059,0.07,0.058,0.054,0.051,0.057,0.066,0.062,0.059,0.063,0.057,0.06,0.064,0.061,0.058,0.055,0.056,0.057,0.067,0.061,0.057,0.057,0.062,0.057,0.06,0.057,0.061,0.051,0.049,0.058,0.06,0.059,0.056,0.051,0.052,0.059,0.058,0.053,0.053,0.048
44:00:44,0.042,0.043,0.047,0.046,0.042,0.041,0.041,0.044,0.044,0.043,0.043,0.044,0.05,0.055,0.064,0.062,0.055,0.06,0.054,0.065,0.06,0.059,0.058,0.052,0.053,0.065,0.067,0.06,0.062,0.066,0.063,0.071,0.078,0.065,0.071,0.055,0.052,0.061,0.072,0.06,0.06,0.06,0.063,0.066,0.069,0.068,0.083,0.054,0.052,0.06,0.076,0.06,0.068,0.058,0.059,0.063,0.061,0.073,0.059,0.054,0.052,0.058,0.068,0.063,0.06,0.066,0.058,0.061,0.067,0.064,0.059,0.056,0.057,0.058,0.069,0.063,0.059,0.057,0.064,0.057,0.062,0.057,0.062,0.052,0.049,0.058,0.063,0.06,0.056,0.051,0.053,0.06,0.059,0.054,0.054,0.048
45:00:46,0.043,0.043,0.047,0.046,0.042,0.04,0.041,0.043,0.044,0.042,0.043,0.045,0.05,0.056,0.068,0.064,0.055,0.061,0.054,0.069,0.062,0.06,0.059,0.052,0.053,0.067,0.073,0.062,0.065,0.069,0.066,0.076,0.083,0.067,0.075,0.056,0.053,0.063,0.078,0.061,0.062,0.062,0.066,0.071,0.072,0.071,0.086,0.055,0.052,0.063,0.085,0.061,0.075,0.058,0.06,0.068,0.063,0.077,0.06,0.055,0.052,0.061,0.071,0.064,0.061,0.07,0.06,0.064,0.071,0.069,0.06,0.056,0.058,0.058,0.072,0.067,0.061,0.058,0.066,0.058,0.063,0.057,0.064,0.053,0.049,0.06,0.064,0.061,0.058,0.051,0.053,0.061,0.059,0.055,0.054,0.048
46:00:47,0.042,0.042,0.046,0.045,0.042,0.04,0.04,0.043,0.043,0.042,0.042,0.045,0.05,0.056,0.073,0.067,0.054,0.062,0.054,0.072,0.064,0.06,0.06,0.053,0.053,0.069,0.079,0.064,0.07,0.072,0.07,0.083,0.088,0.069,0.08,0.056,0.053,0.065,0.084,0.062,0.065,0.063,0.07,0.076,0.076,0.076,0.089,0.055,0.052,0.067,0.095,0.061,0.082,0.058,0.062,0.074,0.066,0.082,0.061,0.055,0.053,0.064,0.075,0.067,0.063,0.075,0.062,0.068,0.075,0.074,0.061,0.057,0.059,0.059,0.076,0.072,0.064,0.06,0.069,0.059,0.065,0.057,0.066,0.054,0.049,0.06,0.066,0.062,0.058,0.051,0.053,0.061,0.06,0.056,0.055,0.047
47:00:48,0.043,0.043,0.046,0.044,0.042,0.04,0.04,0.042,0.042,0.041,0.041,0.045,0.05,0.057,0.079,0.07,0.055,0.064,0.053,0.076,0.066,0.061,0.061,0.053,0.054,0.071,0.086,0.067,0.076,0.076,0.075,0.092,0.094,0.073,0.084,0.058,0.055,0.069,0.091,0.065,0.07,0.066,0.073,0.082,0.079,0.081,0.091,0.056,0.052,0.071,0.103,0.063,0.088,0.058,0.066,0.081,0.072,0.089,0.063,0.056,0.053,0.069,0.08,0.072,0.066,0.081,0.067,0.075,0.08,0.08,0.062,0.059,0.06,0.06,0.08,0.078,0.067,0.063,0.072,0.06,0.068,0.057,0.069,0.055,0.048,0.062,0.068,0.063,0.059,0.052,0.054,0.062,0.061,0.056,0.055,0.047
48:00:49,0.043,0.041,0.046,0.044,0.041,0.039,0.039,0.043,0.041,0.041,0.041,0.045,0.05,0.058,0.083,0.073,0.054,0.066,0.053,0.079,0.069,0.062,0.064,0.053,0.055,0.074,0.094,0.071,0.082,0.08,0.081,0.101,0.099,0.078,0.089,0.058,0.055,0.074,0.097,0.069,0.075,0.069,0.078,0.089,0.083,0.086,0.094,0.057,0.052,0.077,0.109,0.064,0.093,0.058,0.072,0.089,0.079,0.097,0.067,0.057,0.055,0.074,0.086,0.081,0.072,0.086,0.074,0.084,0.085,0.085,0.064,0.061,0.061,0.061,0.084,0.084,0.071,0.068,0.075,0.062,0.072,0.056,0.072,0.056,0.048,0.063,0.069,0.064,0.059,0.052,0.055,0.062,0.062,0.057,0.056,0.046
